datetime,open,high,low,close,volume
2023-12-08 14:00:00,1.07469,1.07531,1.07304,1.0746,42653.3086
2023-12-08 15:00:00,1.07464,1.07856,1.07464,1.07682,44006.4219
2023-12-08 16:00:00,1.07683,1.07703,1.07437,1.07447,21567.0293
2023-12-08 17:00:00,1.07448,1.07575,1.07402,1.0756,13292.0195
2023-12-08 18:00:00,1.0756,1.07623,1.07528,1.07571,8298.7998
2023-12-08 19:00:00,1.07572,1.07616,1.07565,1.07587,6773.4102
2023-12-08 20:00:00,1.07587,1.07664,1.07569,1.07636,5543.2002
2023-12-08 21:00:00,1.07636,1.07642,1.07578,1.07592,5284.6401
2023-12-08 22:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-08 23:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 00:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 01:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 02:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 03:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 04:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 05:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 06:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 07:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 08:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 09:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 10:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 11:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 12:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 13:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 14:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 15:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 16:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 17:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 18:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 19:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 20:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 21:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 22:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-09 23:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 00:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 01:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 02:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 03:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 04:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 05:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 06:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 07:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 08:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 09:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 10:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 11:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 12:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 13:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 14:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 15:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 16:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 17:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 18:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 19:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 20:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 21:00:00,1.07592,1.07592,1.07592,1.07592,0.0
2023-12-10 22:00:00,1.07592,1.07617,1.07556,1.07611,1080.1801
2023-12-10 23:00:00,1.07614,1.07676,1.07614,1.07651,2773.1101
2023-12-11 00:00:00,1.07653,1.07734,1.0765,1.07719,6570.5298
2023-12-11 01:00:00,1.0772,1.07739,1.07671,1.07674,9672.04
2023-12-11 02:00:00,1.07673,1.07679,1.07639,1.0766,5571.8999
2023-12-11 03:00:00,1.0766,1.07678,1.07635,1.07649,3449.45
2023-12-11 04:00:00,1.07648,1.0765,1.07608,1.0763,3653.3101
2023-12-11 05:00:00,1.07629,1.07683,1.0762,1.07679,3360.8301
2023-12-11 06:00:00,1.07678,1.07709,1.07665,1.07694,5040.3501
2023-12-11 07:00:00,1.07694,1.07694,1.0753,1.07557,15723.1904
2023-12-11 08:00:00,1.07557,1.07706,1.07513,1.07651,16253.2695
2023-12-11 09:00:00,1.0765,1.07679,1.07573,1.07669,12318.7197
2023-12-11 10:00:00,1.07668,1.07789,1.07667,1.07733,11834.7002
2023-12-11 11:00:00,1.07732,1.07779,1.07635,1.07682,12096.3896
2023-12-11 12:00:00,1.07681,1.07704,1.07553,1.07611,10499.9697
2023-12-11 13:00:00,1.0761,1.07666,1.07522,1.07635,15577.4199
2023-12-11 14:00:00,1.07636,1.07636,1.07439,1.0753,22804.0391
2023-12-11 15:00:00,1.0753,1.076,1.07417,1.07441,19160.3398
2023-12-11 16:00:00,1.07442,1.07496,1.07415,1.07459,14123.2803
2023-12-11 17:00:00,1.07458,1.0755,1.07432,1.0744,9741.8896
2023-12-11 18:00:00,1.0744,1.0765,1.07425,1.07634,14462.1699
2023-12-11 19:00:00,1.07634,1.07696,1.07607,1.07612,10239.6699
2023-12-11 20:00:00,1.07612,1.07649,1.07605,1.07646,5383.23
2023-12-11 21:00:00,1.07645,1.0765,1.07636,1.0764,3410.47
2023-12-11 22:00:00,1.0764,1.07643,1.07586,1.07635,2314.0901
2023-12-11 23:00:00,1.07634,1.07654,1.07632,1.07653,1300.88
2023-12-12 00:00:00,1.07653,1.0766,1.07633,1.07649,5172.6201
2023-12-12 01:00:00,1.07649,1.07696,1.07641,1.07648,5491.5898
2023-12-12 02:00:00,1.07647,1.07703,1.07615,1.07617,3878.3601
2023-12-12 03:00:00,1.07616,1.07692,1.07612,1.07682,3719.3501
2023-12-12 04:00:00,1.07682,1.07693,1.07641,1.07651,2789.6201
2023-12-12 05:00:00,1.07654,1.07709,1.07653,1.07689,4078.04
2023-12-12 06:00:00,1.07692,1.07798,1.07685,1.07793,5096.0898
2023-12-12 07:00:00,1.07792,1.07832,1.07738,1.07777,11281.8301
2023-12-12 08:00:00,1.07777,1.0792,1.07731,1.07852,13358.4697
2023-12-12 09:00:00,1.07852,1.07975,1.07805,1.07932,12751.5195
2023-12-12 10:00:00,1.07931,1.08072,1.07926,1.0801,14136.71
2023-12-12 11:00:00,1.08011,1.08016,1.07921,1.07963,8304.1396
2023-12-12 12:00:00,1.07963,1.08058,1.07956,1.07981,8901.8301
2023-12-12 13:00:00,1.07981,1.08279,1.07735,1.07766,49061.4297
2023-12-12 14:00:00,1.07764,1.08001,1.07671,1.07742,43510.1797
2023-12-12 15:00:00,1.07742,1.07898,1.07692,1.07842,25622.0703
2023-12-12 16:00:00,1.07846,1.07931,1.0781,1.07887,13702.6797
2023-12-12 17:00:00,1.07888,1.07956,1.07839,1.0788,9088.4805
2023-12-12 18:00:00,1.07879,1.07986,1.07868,1.07931,14792.8203
2023-12-12 19:00:00,1.07931,1.07936,1.07875,1.07902,6971.9702
2023-12-12 20:00:00,1.07901,1.07983,1.07891,1.07971,8132.1201
2023-12-12 21:00:00,1.07971,1.07991,1.07937,1.07937,4244.9302
2023-12-12 22:00:00,1.07937,1.07959,1.07934,1.07959,2981.5
2023-12-12 23:00:00,1.07959,1.07992,1.07952,1.07982,1547.52
2023-12-13 00:00:00,1.07983,1.07998,1.07913,1.07939,4563.1401
2023-12-13 01:00:00,1.07938,1.07961,1.07912,1.07934,5920.2202
2023-12-13 02:00:00,1.07933,1.07939,1.07842,1.07874,6623.0801
2023-12-13 03:00:00,1.07874,1.07884,1.07844,1.07873,2929.71
2023-12-13 04:00:00,1.07872,1.07896,1.07857,1.07862,3380.26
2023-12-13 05:00:00,1.07864,1.07911,1.07864,1.079,3734.3899
2023-12-13 06:00:00,1.079,1.07922,1.0781,1.07838,6595.4302
2023-12-13 07:00:00,1.07841,1.07889,1.07801,1.07853,10759.9199
2023-12-13 08:00:00,1.07851,1.07928,1.07827,1.07893,14538.9805
2023-12-13 09:00:00,1.07892,1.07917,1.07806,1.07872,12347.29
2023-12-13 10:00:00,1.07872,1.07873,1.07731,1.07777,12244.2002
2023-12-13 11:00:00,1.07776,1.07849,1.07737,1.07836,8106.6099
2023-12-13 12:00:00,1.07836,1.07895,1.0781,1.07817,9484.9297
2023-12-13 13:00:00,1.07819,1.08036,1.07819,1.08005,22694.6094
2023-12-13 14:00:00,1.08003,1.08093,1.07825,1.07911,25307.6797
2023-12-13 15:00:00,1.07909,1.07956,1.07844,1.07944,17012.8594
2023-12-13 16:00:00,1.07945,1.07967,1.07856,1.07919,11723.9902
2023-12-13 17:00:00,1.0792,1.07939,1.07831,1.07841,9271.8604
2023-12-13 18:00:00,1.07839,1.07896,1.07799,1.07856,8217.54
2023-12-13 19:00:00,1.07853,1.08914,1.07832,1.08878,84871.8438
2023-12-13 20:00:00,1.08881,1.08965,1.08648,1.08812,43738.6914
2023-12-13 21:00:00,1.08812,1.08839,1.08728,1.08728,7265.1899
2023-12-13 22:00:00,1.08728,1.08826,1.08707,1.08761,4584.3999
2023-12-13 23:00:00,1.0876,1.08847,1.08756,1.08825,4579.4199
2023-12-14 00:00:00,1.08826,1.0895,1.08791,1.08931,13800.9102
2023-12-14 01:00:00,1.08932,1.08983,1.08854,1.08964,15445.7998
2023-12-14 02:00:00,1.08965,1.0905,1.08931,1.09044,10726.7402
2023-12-14 03:00:00,1.09045,1.09153,1.09043,1.09058,11918.8096
2023-12-14 04:00:00,1.09058,1.09095,1.08992,1.08993,12118.9404
2023-12-14 05:00:00,1.08993,1.08999,1.0893,1.08938,11807.5801
2023-12-14 06:00:00,1.08938,1.0903,1.08938,1.09013,13640.9502
2023-12-14 07:00:00,1.09015,1.09079,1.08808,1.08809,29639.7109
2023-12-14 08:00:00,1.08811,1.09049,1.088,1.09018,31631.4609
2023-12-14 09:00:00,1.09017,1.0913,1.09,1.09039,25493.0098
2023-12-14 10:00:00,1.09039,1.09142,1.08982,1.09131,16159.1699
2023-12-14 11:00:00,1.09131,1.09317,1.0913,1.09296,16799.4395
2023-12-14 12:00:00,1.09295,1.09397,1.0923,1.09237,27063.9609
2023-12-14 13:00:00,1.0924,1.09512,1.09062,1.09439,52112.2813
2023-12-14 14:00:00,1.09438,1.09926,1.09359,1.09908,51468.0195
2023-12-14 15:00:00,1.0991,1.09972,1.09681,1.09935,38542.9492
2023-12-14 16:00:00,1.09936,1.1003,1.09905,1.09961,23442.7207
2023-12-14 17:00:00,1.09962,1.10092,1.09891,1.10048,16527.2305
2023-12-14 18:00:00,1.1005,1.10059,1.09821,1.09827,20847.8906
2023-12-14 19:00:00,1.09827,1.09952,1.09795,1.0992,15891.6104
2023-12-14 20:00:00,1.09922,1.09968,1.09879,1.09928,10666.9297
2023-12-14 21:00:00,1.09928,1.09935,1.0988,1.09915,6323.2798
2023-12-14 22:00:00,1.09915,1.0995,1.09906,1.09914,5121.3701
2023-12-14 23:00:00,1.09915,1.09964,1.09898,1.09932,5348.8101
2023-12-15 00:00:00,1.09934,1.09942,1.09768,1.09829,9652.96
2023-12-15 01:00:00,1.0983,1.09895,1.09817,1.09845,10813.4805
2023-12-15 02:00:00,1.09845,1.09986,1.09845,1.09973,8357.8096
2023-12-15 03:00:00,1.09972,1.10007,1.09936,1.09989,5670.7402
2023-12-15 04:00:00,1.09991,1.10036,1.09967,1.0998,6232.6899
2023-12-15 05:00:00,1.0998,1.09981,1.09835,1.09842,11736.3301
2023-12-15 06:00:00,1.09843,1.09878,1.09806,1.09872,9456.0303
2023-12-15 07:00:00,1.09874,1.09953,1.09829,1.09938,16823.5703
2023-12-15 08:00:00,1.09938,1.09992,1.0946,1.0956,38034.3516
2023-12-15 09:00:00,1.0956,1.09675,1.09491,1.09603,19160.4707
2023-12-15 10:00:00,1.09602,1.09675,1.09566,1.09643,14597.0996
2023-12-15 11:00:00,1.09642,1.09693,1.09567,1.09683,12205.71
2023-12-15 12:00:00,1.09684,1.09694,1.09407,1.09432,12596.5801
2023-12-15 13:00:00,1.09434,1.09482,1.09041,1.09164,32655.8691
2023-12-15 14:00:00,1.09164,1.09282,1.09103,1.09196,45191.2188
2023-12-15 15:00:00,1.09198,1.09235,1.0905,1.09157,31226.9707
2023-12-15 16:00:00,1.09157,1.09166,1.09015,1.09053,18360.8809
2023-12-15 17:00:00,1.09053,1.09163,1.09042,1.09103,12522.4902
2023-12-15 18:00:00,1.09102,1.09108,1.08885,1.08937,14616.9805
2023-12-15 19:00:00,1.08936,1.08996,1.08898,1.08995,13451.5498
2023-12-15 20:00:00,1.08995,1.0909,1.08941,1.08941,8134.4302
2023-12-15 21:00:00,1.08942,1.08964,1.0892,1.08922,7484.9199
2023-12-15 22:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-15 23:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 00:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 01:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 02:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 03:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 04:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 05:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 06:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 07:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 08:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 09:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 10:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 11:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 12:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 13:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 14:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 15:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 16:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 17:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 18:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 19:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 20:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 21:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 22:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-16 23:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 00:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 01:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 02:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 03:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 04:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 05:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 06:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 07:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 08:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 09:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 10:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 11:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 12:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 13:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 14:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 15:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 16:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 17:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 18:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 19:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 20:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 21:00:00,1.08922,1.08922,1.08922,1.08922,0.0
2023-12-17 22:00:00,1.08973,1.0898,1.0895,1.0895,1056.78
2023-12-17 23:00:00,1.08952,1.08973,1.0892,1.08948,5354.4399
2023-12-18 00:00:00,1.08948,1.09013,1.08939,1.09004,5878.5601
2023-12-18 01:00:00,1.09005,1.09005,1.08945,1.08973,6711.5601
2023-12-18 02:00:00,1.08974,1.09052,1.08973,1.09038,6018.46
2023-12-18 03:00:00,1.09038,1.09136,1.0903,1.09109,5268.0498
2023-12-18 04:00:00,1.09109,1.0913,1.09089,1.09128,4429.27
2023-12-18 05:00:00,1.0913,1.09157,1.09106,1.09153,5872.1099
2023-12-18 06:00:00,1.09153,1.09199,1.09117,1.09184,6696.8599
2023-12-18 07:00:00,1.09183,1.09299,1.09161,1.09216,10971.5703
2023-12-18 08:00:00,1.09215,1.09236,1.09158,1.0918,16155.29
2023-12-18 09:00:00,1.0918,1.09282,1.09138,1.09196,14260.8398
2023-12-18 10:00:00,1.09195,1.09207,1.09081,1.09102,12010.21
2023-12-18 11:00:00,1.09103,1.09135,1.09071,1.09127,11221.7197
2023-12-18 12:00:00,1.09129,1.09175,1.0909,1.09136,12921.6201
2023-12-18 13:00:00,1.09136,1.09291,1.09136,1.09211,19765.2109
2023-12-18 14:00:00,1.09213,1.09309,1.09205,1.0929,21102.2305
2023-12-18 15:00:00,1.09291,1.09311,1.09109,1.09141,25544.25
2023-12-18 16:00:00,1.0914,1.09247,1.09132,1.09189,17118.1992
2023-12-18 17:00:00,1.09188,1.09279,1.09184,1.09276,10933.4297
2023-12-18 18:00:00,1.09275,1.09279,1.09199,1.09231,9501.6396
2023-12-18 19:00:00,1.09232,1.09233,1.09131,1.09166,7166.77
2023-12-18 20:00:00,1.09167,1.09197,1.09137,1.09195,6448.9199
2023-12-18 21:00:00,1.09195,1.09242,1.09174,1.09228,4291.5098
2023-12-18 22:00:00,1.09228,1.09232,1.0918,1.09212,3315.05
2023-12-18 23:00:00,1.09214,1.09243,1.09191,1.09231,3310.29
2023-12-19 00:00:00,1.09231,1.09246,1.09178,1.09201,6472.0498
2023-12-19 01:00:00,1.09202,1.09259,1.09175,1.09186,6446.6802
2023-12-19 02:00:00,1.09187,1.09229,1.09148,1.09216,11252.4004
2023-12-19 03:00:00,1.09215,1.09289,1.09202,1.09254,10100.0898
2023-12-19 04:00:00,1.09255,1.0927,1.09201,1.0923,4983.8799
2023-12-19 05:00:00,1.09229,1.09283,1.09207,1.09278,5573.7598
2023-12-19 06:00:00,1.09277,1.09309,1.0923,1.09276,11569.7598
2023-12-19 07:00:00,1.09276,1.09412,1.09238,1.09283,17360.5703
2023-12-19 08:00:00,1.09285,1.09423,1.09272,1.09407,15774.5596
2023-12-19 09:00:00,1.09407,1.09493,1.09389,1.09412,14885.5801
2023-12-19 10:00:00,1.09412,1.09452,1.0936,1.09381,12676.3096
2023-12-19 11:00:00,1.09381,1.09397,1.09304,1.09372,9278.8398
2023-12-19 12:00:00,1.09371,1.09707,1.09371,1.09686,15529.7197
2023-12-19 13:00:00,1.09685,1.09737,1.09537,1.0962,23672.75
2023-12-19 14:00:00,1.0962,1.09841,1.0959,1.09791,26780.4492
2023-12-19 15:00:00,1.09791,1.09873,1.09692,1.09858,30894.4102
2023-12-19 16:00:00,1.09858,1.09862,1.09723,1.09769,17558.9609
2023-12-19 17:00:00,1.09769,1.09793,1.09725,1.09748,9584.0303
2023-12-19 18:00:00,1.09747,1.09763,1.09693,1.09749,9497.1699
2023-12-19 19:00:00,1.09749,1.0978,1.09723,1.09761,6410.8398
2023-12-19 20:00:00,1.09763,1.09784,1.0972,1.09783,7253.6499
2023-12-19 21:00:00,1.09784,1.09809,1.09763,1.09805,4213.79
2023-12-19 22:00:00,1.09808,1.09843,1.0977,1.09828,1408.15
2023-12-19 23:00:00,1.09827,1.09828,1.09777,1.09792,2896.3999
2023-12-20 00:00:00,1.09793,1.09793,1.09716,1.0973,5775.3398
2023-12-20 01:00:00,1.0973,1.09742,1.09678,1.09698,6642.8301
2023-12-20 02:00:00,1.09698,1.09727,1.09672,1.09701,5810.0801
2023-12-20 03:00:00,1.09702,1.09713,1.0968,1.09698,4645.71
2023-12-20 04:00:00,1.09698,1.09708,1.09658,1.09686,4795.8901
2023-12-20 05:00:00,1.09686,1.09692,1.09644,1.09648,4346.3799
2023-12-20 06:00:00,1.09649,1.0965,1.09555,1.09589,6688.96
2023-12-20 07:00:00,1.09589,1.09703,1.09506,1.09668,17254.2793
2023-12-20 08:00:00,1.09665,1.09713,1.09581,1.09607,23548.2598
2023-12-20 09:00:00,1.09608,1.09654,1.0953,1.09643,11171.3496
2023-12-20 10:00:00,1.09643,1.09652,1.0947,1.09525,10794.8496
2023-12-20 11:00:00,1.09524,1.09561,1.09356,1.09374,10376.9502
2023-12-20 12:00:00,1.09375,1.0942,1.09339,1.09368,13942.5498
2023-12-20 13:00:00,1.09367,1.09629,1.09358,1.09605,17031.5098
2023-12-20 14:00:00,1.09607,1.09721,1.0959,1.09702,24519.1992
2023-12-20 15:00:00,1.09702,1.09748,1.09535,1.09738,22711.2109
2023-12-20 16:00:00,1.09739,1.09756,1.09546,1.09564,14530.6396
2023-12-20 17:00:00,1.09564,1.09604,1.09496,1.09578,11999.4297
2023-12-20 18:00:00,1.09577,1.09636,1.0955,1.09597,8155.2998
2023-12-20 19:00:00,1.09598,1.09606,1.09427,1.09465,8672.1396
2023-12-20 20:00:00,1.09464,1.09486,1.09311,1.09317,16244.7598
2023-12-20 21:00:00,1.09315,1.09439,1.09298,1.09412,4512.48
2023-12-20 22:00:00,1.09394,1.09452,1.09374,1.09428,6389.6401
2023-12-20 23:00:00,1.09429,1.09461,1.09426,1.09432,2884.6899
2023-12-21 00:00:00,1.09433,1.09501,1.0941,1.09497,5369.4702
2023-12-21 01:00:00,1.09497,1.09534,1.09482,1.09522,8023.2202
2023-12-21 02:00:00,1.09521,1.09542,1.09451,1.09494,9287.0898
2023-12-21 03:00:00,1.09493,1.09499,1.09464,1.0949,5369.4302
2023-12-21 04:00:00,1.0949,1.09502,1.09471,1.09491,4483.5601
2023-12-21 05:00:00,1.09492,1.09558,1.09487,1.09545,5241.3701
2023-12-21 06:00:00,1.09545,1.09546,1.09428,1.09448,7366.7998
2023-12-21 07:00:00,1.0945,1.09501,1.09424,1.09469,9253.3301
2023-12-21 08:00:00,1.09471,1.09548,1.0939,1.09395,14049.3896
2023-12-21 09:00:00,1.09397,1.09465,1.09352,1.09438,10856.5195
2023-12-21 10:00:00,1.09438,1.09562,1.09398,1.09539,12415.96
2023-12-21 11:00:00,1.09538,1.09848,1.09535,1.09798,18751.1895
2023-12-21 12:00:00,1.09799,1.09869,1.09769,1.09806,16735.6992
2023-12-21 13:00:00,1.09805,1.10023,1.09724,1.0991,32497.3594
2023-12-21 14:00:00,1.0991,1.10012,1.09823,1.09921,35191.7188
2023-12-21 15:00:00,1.09922,1.09946,1.09754,1.09896,37901.8203
2023-12-21 16:00:00,1.09897,1.09946,1.09793,1.09895,29520.3203
2023-12-21 17:00:00,1.09897,1.09909,1.0978,1.0986,21006.5098
2023-12-21 18:00:00,1.09859,1.09911,1.09783,1.09896,19420.8496
2023-12-21 19:00:00,1.09896,1.10008,1.09882,1.09991,16539.1797
2023-12-21 20:00:00,1.0999,1.10031,1.09927,1.10028,15253.2402
2023-12-21 21:00:00,1.10028,1.10125,1.10024,1.10109,5885.6899
2023-12-21 22:00:00,1.10109,1.10109,1.0997,1.10079,5732.77
2023-12-21 23:00:00,1.10082,1.10125,1.10055,1.10056,3717.1101
2023-12-22 00:00:00,1.10057,1.10096,1.10029,1.10046,8049.6099
2023-12-22 01:00:00,1.10047,1.10064,1.09971,1.09979,8678.2402
2023-12-22 02:00:00,1.09979,1.10006,1.09954,1.10001,6185.6201
2023-12-22 03:00:00,1.10001,1.10049,1.09958,1.09977,6529.5601
2023-12-22 04:00:00,1.09977,1.10031,1.09977,1.10004,5353.1001
2023-12-22 05:00:00,1.10003,1.10003,1.09957,1.09966,6074.54
2023-12-22 06:00:00,1.09967,1.10001,1.0994,1.0994,5374.3799
2023-12-22 07:00:00,1.0994,1.10076,1.09938,1.10002,13297.2803
2023-12-22 08:00:00,1.10002,1.10117,1.09992,1.10071,23233.8105
2023-12-22 09:00:00,1.10071,1.10134,1.10025,1.10043,16506.1094
2023-12-22 10:00:00,1.10043,1.1021,1.10037,1.10191,12863.4697
2023-12-22 11:00:00,1.1019,1.10298,1.10168,1.10257,13369.8203
2023-12-22 12:00:00,1.10258,1.10379,1.1016,1.10186,16963.7207
2023-12-22 13:00:00,1.10187,1.1029,1.10016,1.10287,37665.2813
2023-12-22 14:00:00,1.10288,1.104,1.10249,1.10354,33032.4883
2023-12-22 15:00:00,1.10361,1.10401,1.1009,1.10113,33575.0781
2023-12-22 16:00:00,1.10112,1.10236,1.10062,1.10072,30741.6094
2023-12-22 17:00:00,1.10071,1.10164,1.1,1.10157,20648.9902
2023-12-22 18:00:00,1.10156,1.10191,1.1011,1.10131,17981.6406
2023-12-22 19:00:00,1.10132,1.10156,1.1002,1.10156,17043.0293
2023-12-22 20:00:00,1.10155,1.10157,1.10077,1.10125,9167.6797
2023-12-22 21:00:00,1.10125,1.10139,1.10101,1.10135,6318.3398
2023-12-22 22:00:00,1.10135,1.10135,1.10135,1.10135,0.0
2023-12-22 23:00:00,1.10135,1.10135,1.10135,1.10135,0.0
2023-12-23 00:00:00,1.10135,1.10135,1.10135,1.10135,0.0
2023-12-23 01:00:00,1.10135,1.10135,1.10135,1.10135,0.0
2023-12-23 02:00:00,1.10135,1.10135,1.10135,1.10135,0.0
2023-12-23 03:00:00,1.10135,1.10135,1.10135,1.10135,0.0
2023-12-23 04:00:00,1.10135,1.10135,1.10135,1.10135,0.0
2023-12-23 05:00:00,1.10135,1.10135,1.10135,1.10135,0.0
2023-12-23 06:00:00,1.10135,1.10135,1.10135,1.10135,0.0
2023-12-23 07:00:00,1.10135,1.10135,1.10135,1.10135,0.0
2023-12-23 08:00:00,1.10135,1.10135,1.10135,1.10135,0.0
2023-12-23 09:00:00,1.10135,1.10135,1.10135,1.10135,0.0
2023-12-23 10:00:00,1.10135,1.10135,1.10135,1.10135,0.0
2023-12-23 11:00:00,1.10135,1.10135,1.10135,1.10135,0.0
2023-12-23 12:00:00,1.10135,1.10135,1.10135,1.10135,0.0
2023-12-23 13:00:00,1.10135,1.10135,1.10135,1.10135,0.0
2023-12-23 14:00:00,1.10135,1.10135,1.10135,1.10135,0.0
2023-12-23 15:00:00,1.10135,1.10135,1.10135,1.10135,0.0
2023-12-23 16:00:00,1.10135,1.10135,1.10135,1.10135,0.0
2023-12-23 17:00:00,1.10135,1.10135,1.10135,1.10135,0.0
2023-12-23 18:00:00,1.10135,1.10135,1.10135,1.10135,0.0
